"PC1","PC2","PC3","PC4","PC5","PC6","PC7","Attrition"
1.10337070061152,0.583515388185713,0.500480257631393,1.90890699222861,0.902887243434799,-0.790666352253224,1.50993768026283,"No"
-0.739146269217484,0.39489987864916,-0.45709658256173,-0.383436948536711,0.0200539459781898,-1.0420985161669,-2.01059633238748,"No"
0.676924662311606,-3.37170395154694,0.905632297472184,-1.38528101147535,0.156339274514728,0.842227574459861,-0.146691857841133,"No"
-2.01008432138182,0.973054965952043,0.0895425993035354,0.113038153533097,0.971653224315395,-0.2796276419919,0.532698521777696,"No"
-1.21783621278517,-0.711070010665237,-0.135767903267148,0.491603559154496,-0.542557304972549,-1.46738304918698,-0.335121435638028,"No"
0.397055389904851,-3.99787008109824,-1.36518976602357,-1.10107953308352,0.265741534107092,-0.611136214486629,-1.71784144252968,"No"
1.20875112027725,1.81273121122166,-0.842716208782153,-2.45602869007971,0.449303435810459,-0.864082823189444,1.03521005622028,"No"
0.268791824717101,1.10234738304575,-0.219709356765674,-0.0814680607185372,-1.31889093599962,0.0445403068300438,-0.564410696804682,"No"
-0.91494537181836,0.402510409170659,-0.0444886966287532,-0.712210546512801,-1.1946926927652,1.50187321656199,-0.0894467228452681,"No"
-0.623643441131955,-0.870583806570302,-1.58329674146365,0.296671543362871,-1.50176588984513,0.410285953385395,1.91100129060215,"No"
-2.40699954312357,0.168749013321275,-0.926327731201868,1.14567593743342,0.94891746017105,-0.177395121378602,0.00961657026494949,"No"
3.498103796234,-0.41719722680116,0.815255712221803,1.20631824857601,0.467883116650365,1.47911756124145,0.0733611742950872,"No"
-2.59833573877095,0.885330190639886,-0.561579466721536,-1.05671166700728,0.262722361925485,1.55627415602133,1.46846423747494,"Yes"
-1.83244574470527,1.3939003748289,-1.05418998369319,-0.824625571761225,-1.48086059331734,0.829886590710435,1.10484660361359,"No"
5.98675481289458,0.745259848173454,-0.477705541977847,-0.901265096956214,0.806262637811279,-1.33532298280431,1.15437863290825,"No"
-1.65964853772197,0.0371920531167677,0.982080392392327,-0.681777464007131,1.38722455217253,-0.0318147993565016,-0.0955128167519503,"No"
3.68754355013068,0.236388252405702,0.259695751534243,1.55807487378987,1.57159111863488,-0.147258938011606,1.38444755853135,"No"
-1.3764553130436,1.10270342142167,1.36878343272322,0.381811141492444,-0.0761793689221647,1.37196551756327,0.85955779439391,"No"
0.493214540949653,0.178172072982015,0.72868446966281,-0.412239623965791,0.542344549661697,-1.33084670105065,-0.231293338783475,"No"
0.845408099090634,0.769203291588734,-0.109828309859595,-2.61272139496017,-0.264753357548834,-0.0368125415145769,0.999256850513993,"No"
-1.01389796043015,-1.06443444257329,1.37838272430767,-0.204271434061886,0.164444028059657,-0.620692699217012,-0.258570793352925,"No"
-1.29676516742902,-1.66149611887104,0.340106397469297,0.0785164544902345,-1.04363539027778,0.553991052222077,0.610796317765961,"No"
0.399698477103398,1.27062288475826,1.25830414158319,-0.813279181424921,0.25583642630517,0.0525192817986729,0.543529021124323,"No"
0.249302305728785,0.0949236952434778,-1.06782516338503,-1.62462771900334,-1.34400263019214,-0.47831988363932,0.583940343520037,"No"
1.02939570794272,0.895413647105049,-0.867955649176956,1.83540119435344,-0.333025870477152,-0.357441600913889,0.698178173924345,"No"
-0.338243838204686,1.47520123717756,-0.60982557525821,0.147187014581818,-0.670598804120377,-1.51973546357168,1.27688244515393,"No"
2.44987478158958,1.90394201691847,0.502111110914308,-1.37375791003141,-0.290654686261414,-1.63663091860909,0.940179184131798,"No"
-1.65712808381133,0.902150690428695,-1.04189120734578,-2.52378371139577,1.32699786220623,0.22668958254074,0.890172995839806,"No"
-2.08132318479205,1.03644530614596,-0.198320169224082,-1.08955850851793,-0.885360274260025,-0.485904801959009,-2.0927377714762,"No"
-3.2129710330245,1.05269936633408,1.23984895339119,-0.0882063255203102,-0.737155878322945,-0.336663482089122,-0.46761732267236,"Yes"
1.21625660563917,-2.70423387013923,-1.65869227732055,0.585294299219242,-1.83735088555146,0.156971308837945,1.87742914130094,"No"
0.467713874773273,1.33341645143867,0.66152811081516,0.139570703827113,-0.625317832697324,1.33850104744109,-0.802045485073198,"No"
4.84141797039872,2.15451049109987,-0.251092870183855,-1.05657204743511,-1.06176675482287,-1.55614937801712,-0.348342923233961,"No"
1.72889440985039,1.82029563173812,1.28458197686121,-0.229931044040472,-0.31383884792114,0.768554476427675,0.423591318524298,"No"
-0.983437488037845,-0.555229549238724,-0.870484697918794,-1.88599512552109,-0.805336000607337,-0.56729408062984,-0.448972924633379,"No"
0.267300518289871,0.977450719574737,0.142435420471623,1.48242545515807,-0.797386669183333,0.940059807564551,-0.0510856206944214,"No"
1.21301281045959,0.80784593498649,-0.821684795572906,1.63528165262114,1.38327364665468,0.0696530252060458,-0.424015189826543,"No"
-0.574338263366621,-0.467428028294735,0.609677480361242,-0.35560191808865,0.998810339593696,1.00366175307902,-0.869894833921276,"No"
1.75892873711703,-1.01724839855817,0.184952995310979,-0.873260881280341,0.639466208667606,-0.406108236476276,-0.202206921421993,"Yes"
0.496254364801925,1.12906352028452,-0.368539894560594,1.42264834325882,-0.495467919304958,-1.20750156063099,0.793726850186494,"No"
0.12354948742851,-1.59768302869641,-0.229090292899913,-1.22433187741748,-1.07052916005997,0.342029629413484,-0.082845467087098,"No"
0.407393192125762,-0.589139503045562,1.85450335537389,0.699991089190497,0.525821708445461,0.335720597569328,0.72067719208379,"No"
0.724587202385103,-1.90064444483295,-1.27232846284666,0.0332291381721504,0.712075519367085,2.49516529216805,-1.83147674205153,"No"
-1.16330522708791,-0.95743893783379,0.23381777498015,-1.07991286029898,-0.131621025099594,-0.603827498729922,0.500410956312126,"Yes"
-1.33555713272915,1.22760090999506,1.87286693802346,-0.196332412662578,0.884148647620605,-0.263249023794285,0.220026191889005,"No"
-1.81633341948243,-0.716197590841167,-0.036863199353772,-0.925230122777037,-0.673929495409029,0.0626217861574927,-1.15394670307218,"No"
-1.70864964423484,0.639194469366939,0.394721911786782,1.2455063129108,-1.05324432873339,0.829328313304857,-0.462560914860226,"No"
-1.12324513105355,-0.430567553981701,-0.686282016010019,1.90409363757925,-0.0209358896535434,0.0271703041653995,0.549962983688084,"Yes"
-0.875572772554009,-1.10449626916154,1.72941094115017,-1.06771470051134,-0.0413251804236985,-0.474913736978191,0.777995217491529,"No"
-0.988565834016721,-0.893059427119112,1.62994153111096,-0.633377062514798,0.38195661872017,-0.828458666726874,0.281249893792169,"No"
-0.349107560147788,1.6183401444174,-0.299158101005439,1.34169848876085,0.0823172249899802,0.797979397629796,-0.721215147833952,"No"
-0.995513177786469,-0.499474324678239,-0.869522971188628,-0.275811474052297,0.740653653705119,1.65594987626394,-0.252219904220645,"No"
1.17506571833109,-2.22433820557976,-0.738287570765927,-0.502081260723932,-0.500025204233821,2.18967789793339,1.29518679253322,"No"
3.24371747931626,-0.664257387248703,-0.0728198505833367,-1.18472728410853,0.387631880607265,-0.619536731190125,0.673490188789266,"No"
-2.18434643435474,1.35327451734267,0.319949182166185,0.463096041606701,2.23624024780533,-0.493209397194081,-0.183320556642811,"No"
1.54758661738735,1.59432124028501,0.6020297442842,0.531695631176952,-0.253508272306483,-1.48548068787422,-0.37420454485595,"No"
-0.755235894396332,0.0543972021080673,0.944583189479786,0.196183404674062,-1.29865883666734,0.855164731578915,0.146736319148481,"No"
4.08836850384213,-0.108116775958978,0.359681716226031,-0.321639203025091,1.48170785953888,1.08598494881769,-0.193906871559569,"No"
-1.49223785132327,0.54742167741051,1.22288713666015,0.213224197505589,1.40100993825949,-0.423204638560932,0.0545633751404622,"No"
-0.315851051592451,-1.26918214392409,-0.531704944461022,-0.600680376648631,0.492283749821062,-1.00236358863982,-1.80503993562507,"No"
3.79056409512543,-1.92427768644664,-2.50412388640658,-1.95634232512431,0.272439335627043,1.04485541773779,-1.02022788843845,"No"
3.41522534605418,0.815768843181285,-2.48505568012896,0.691323635970742,1.71105236689174,0.687646001158927,-0.12269342442894,"No"
1.40332435515188,1.20168575078883,-1.09770241460988,-0.393788310790034,2.50619755471407,0.728455340660017,-0.123442656357968,"Yes"
2.02621265875547,-0.241290026293106,-0.600062236270122,1.75579414097042,-0.46080471455566,-0.293550430851125,-0.82168781657343,"No"
-0.43865932211962,1.16691225674327,0.618094377792747,1.53261741144494,0.743689453431664,0.342675462026688,1.00708231539173,"No"
-1.06150644460814,0.590083873938099,0.255343520001398,1.19712771302545,-1.2069125612447,1.51577195701372,-0.689740262854594,"No"
-0.00926265803871723,1.05823653956945,1.30924719492415,-0.411580269535549,0.579444561905576,-1.66506569993696,-0.376340071029281,"No"
-1.0371478791954,0.0941161145314472,0.813493074940311,0.0771807203225312,-0.528556724603047,-1.63446076939244,-0.103304804722474,"No"
-0.449383170144523,-1.48869337374607,-0.12867055311665,-1.86537098994038,-0.596642918467719,-0.0207167843894767,-0.246786725867496,"No"
-1.07881476124191,0.695345206247633,0.903226368647179,-1.84913879882938,1.64314177929906,0.736397250056986,-1.62091432639436,"No"
1.13505679661733,-3.29511949633899,0.892046004253026,0.15407978517981,0.974908149393785,-1.22745954754889,0.0413145735014745,"No"
1.40126799048947,-2.22997013440425,1.59597329462909,-0.467680216370458,1.14211144266421,-0.753584536722511,-0.0692344071659828,"No"
-0.59246155370628,-1.55524721409454,-1.78150764978471,-0.143183443345812,-0.418760529805861,-0.149121057732461,1.05965186395959,"No"
-2.36353462719674,1.19951115505232,1.17261462039532,-0.521026060221722,-0.344933617993114,-0.986129227516737,0.417602466810844,"No"
-0.812675452905239,0.770919780488932,-0.937223178046092,-1.73772300089494,2.33594958945873,0.978456278744145,-0.258590066079375,"No"
-1.1321236642356,-1.17742585853764,-1.95936984572914,0.475769767758285,-0.694686391773677,-0.225344944484425,1.80668697552441,"No"
-1.05198216727908,-0.667367937600839,0.640558641693559,0.776282517335631,1.36640482182352,1.63959806494953,-0.0589782727005067,"No"
-1.49940077434288,0.926787017055127,-0.259721101928694,0.559931930186661,-1.41475318942502,-1.92259340398081,-0.357885014963292,"Yes"
-2.07216520041795,-2.05749271434474,-1.05658355437525,-0.046196652232987,0.26614954381364,-1.75167226153199,-1.56661985597225,"No"
-0.173482523716314,-1.24388351148351,-1.47206342629261,0.607518107838298,0.756322615581573,0.118473195892342,2.39186347443086,"No"
1.73639700708738,0.269438162412641,0.0948532169981983,0.711596478282069,-1.75320153395842,0.120681942972873,-0.265006481605536,"Yes"
-2.69470697684346,0.0302124483315332,0.136300087969014,0.33728806054529,-1.27554942982362,-1.98372823270936,-1.17880301527839,"Yes"
0.00997364695351155,1.98993621515315,-0.882859465590668,0.182909826097593,0.40847123096661,0.391713691018898,-1.06344474943776,"No"
-0.627725104060157,-1.91503355879894,-1.43768786191759,-0.566480985671784,-1.53511175965114,-1.82508087937697,0.668904625716711,"No"
2.26664951343373,2.07579246877897,0.0586441209404666,1.03881781572766,0.420545409234381,-0.739953760030359,0.0770086006169376,"No"
-0.14176028926661,-2.98691917803708,-0.0592773076532905,-0.872801235347563,-0.256677443921177,0.956312015191883,-2.12517647829793,"No"
1.86035781738426,2.39110334300368,-1.12275688877092,-1.20397395385619,-0.653888988563084,1.10243935224171,-0.0121986026119422,"No"
-0.516395770290172,0.148024554226495,0.838472809280194,1.4553707253259,1.62988187224513,-0.484619041684943,0.738048462474453,"No"
1.26545590842694,1.99013182540147,0.704799111116772,-1.30677369724778,0.257960558801336,-0.782009185957356,1.41489317855083,"No"
-2.2352218599755,0.934709618342273,-0.742644994858195,-1.42279685020765,-0.592029134341963,0.0880221561480143,-2.34505690991619,"Yes"
1.24351211562219,0.586788407346593,-0.890217386240062,0.486833641997268,-0.291071456925829,0.00428613768590371,-1.8455443055161,"No"
-0.793509893289991,0.90862978804769,1.03840908976096,-0.157610017508744,-0.909517008458232,0.995985865474065,-0.966720240132387,"No"
1.96129486789248,1.14603085419957,-0.608458417311442,1.58948615225144,0.459494365203635,0.0543590118331763,-0.61233571517236,"No"
-1.43048170737456,1.15496190461709,0.302350794030471,-0.603036898431341,0.100310909603203,0.0104428868910922,-0.301775221744183,"No"
1.83621403431603,1.08375314963672,1.25144141038457,0.132192463160856,0.761013514217055,-0.793035204600259,0.693608593643615,"No"
-1.18888498939229,-1.20784954188162,0.255829613387133,-0.837345593230253,1.22989139674518,-1.27072318793725,-0.0143979090263883,"No"
1.59931788957332,0.908482750874878,0.900670890277186,0.731470602123484,0.556684332495261,0.929032723344835,-0.0348829295374314,"No"
4.85480212122959,0.767436309879542,-1.56145901686139,1.61942192098278,1.46904898536368,0.621388809788792,-1.3544179766625,"No"
-2.87190390473649,1.00917404037376,0.528624807991634,-1.0110427818932,-1.00095633546748,0.84840460364078,1.70054668339241,"Yes"
4.75659939359207,-0.830724575772029,0.317031230649218,-0.156766883349175,-1.17948554018635,-1.56890890525728,-0.215362831918561,"Yes"
-2.09356034116248,1.15689479077915,-0.155911734980132,-0.211831937110063,-0.266315546080502,1.34036605284758,0.967137155783976,"No"
3.61432037304064,0.152680991210473,-0.303891836311129,-1.12723312183491,-0.320111518790741,-0.899257820592663,2.31935591429806,"No"
-1.02461656413781,-0.60258104995365,0.82223863753984,-0.454278204242943,-0.149393688115322,0.000607965963933233,0.463489623805735,"No"
-1.45389182126893,0.548185877097106,0.751691044960136,0.10092878162267,-0.233146164565919,-0.406172717347398,-0.710060292838831,"No"
-0.805502419784228,-1.48907406943922,0.376137920073608,-0.849023292716793,0.772523899371102,0.29839279756604,-1.02988716705274,"No"
-1.13254625984119,-1.19629822875631,-0.313107676905374,0.467500283973379,-0.965823956634411,1.81282626434262,-0.382660827047692,"No"
-1.5400130009289,1.18810449592073,-1.43992993671927,-0.236637956574064,-1.84380056747383,1.30173523492453,1.68433738920043,"No"
1.50167509374688,-0.698337005265858,0.483825844923528,0.0626893013689596,0.91983546415211,0.560425533881806,1.45576213548659,"No"
0.660207930626827,0.449216931622024,-1.83733714467061,0.312338172737557,0.776165667912566,-0.134557507950757,2.29855868159284,"No"
-0.595018588779318,1.23877822846186,0.470373877946472,0.56476001712978,0.583875958320986,0.618587642993236,2.16869625471704,"No"
-1.70981927912666,-2.04105041468828,0.705287429538252,1.54993535631213,-1.32668991005546,1.34547942759682,0.103990134068715,"No"
0.736634165526072,-1.12359972427907,0.0431652626894115,2.07316846302961,-0.259851315951489,-0.236928936997824,0.283198419757268,"No"
-0.638154292395386,-1.31589680401375,-1.3591202390988,1.4077861044681,-1.09773662177666,-0.651920205491142,0.48587964763625,"Yes"
-1.8023494558907,-1.4530474371619,1.13060294315791,0.682358697008141,1.48541597695453,-0.0890030050080302,0.40596513271468,"Yes"
-1.99673754297833,1.25017334594569,1.67330011982243,-0.266238896543214,-0.0674397439793314,0.884468602222591,0.0387768178513518,"No"
-0.693418995210386,0.868896218143473,-0.436286339377539,-1.47212652550908,1.44781238907543,2.11140731070447,1.52979561367271,"No"
1.19030304566716,1.21208722839015,0.141453454539192,1.10389801781062,-0.235630812489217,0.32593255363632,-0.755792907548667,"No"
-0.768364638384769,-0.249455672146432,-0.373333193651334,0.103463907893166,-1.22817809792235,1.57900087545264,1.17197489618695,"No"
4.51983912021631,0.774523589121466,-0.0984200283602476,1.01875845330916,-0.973608897005604,1.01090854370036,-0.243522018282181,"No"
-0.578178032312828,-1.23608308006809,0.233460941690772,-0.161010946881657,1.1305982867633,2.38254623818117,-0.660275373151589,"No"
0.0768478196148168,1.19388104312607,-0.223991017828875,-0.0109559361315941,0.0227453473155412,-2.08047662944049,-1.47513525325157,"No"
-2.15730411196142,1.41499507907046,-0.100828413321728,1.20167041476069,0.165364335393028,0.632243829199511,0.917806699102496,"No"
-1.57576540381649,-0.3321788759113,0.830085342222495,0.603881309398004,-0.731661082334023,0.465773348018316,0.691399076716772,"Yes"
-1.20535284687081,0.147773795406073,0.0409463006851696,-0.510071566813868,1.32040137126634,-0.738831809413421,-0.746973973401367,"No"
-1.27890186657892,1.04616050906142,0.219146332985644,1.41549907153288,-0.502723949210066,-0.170026997725932,0.845319889238285,"No"
-1.87358872288649,0.988199345625723,1.06987665771132,-0.445849923046439,-0.076778334850398,0.329070957298324,0.413568314577837,"Yes"
-1.24204516071499,-1.41542635205319,1.57907528500549,-0.396079784649329,-0.708129421432844,-0.34521196127262,-0.686527544965461,"No"
0.364987645118546,0.865636297929652,-0.884196081660838,1.43235331334936,-1.63884817731445,0.299423371246829,0.911326941205986,"No"
-1.63608716647599,0.63924537711351,0.4560500797789,0.766871556428848,-1.51310080800299,1.76407042963649,-0.931046557138609,"No"
0.70278175852004,-0.529414476505076,-0.061288368895861,1.52094280642491,0.599733054156922,-0.543427777043755,-0.0612804247866936,"No"
-0.692585308689277,-0.973154354044578,-0.657835218936875,1.32227445337126,-0.731106648447478,-0.401267008776249,0.752202992234005,"No"
-1.63608532268007,-0.630097642599366,-0.720108930294094,-1.03456565562814,0.0282308457151358,1.88348558297783,-0.165582277296975,"Yes"
-0.938511732033166,-0.392310191314671,0.710369815729211,0.221877694403793,-0.519935027435549,0.20948048555468,-0.709719128897113,"No"
-1.69291560931426,-0.68470463537451,-0.290968960434131,-0.443200796721114,-0.509016273892663,-1.01093055707266,0.670676403119714,"Yes"
-2.72197777885235,0.463736159267843,0.292855521545904,0.746232024741148,-1.2811913417313,0.550185306666899,-0.562041441350383,"No"
-0.621747793244034,0.477143865820513,0.0329105489857635,-0.571054054831634,-0.00391684885465134,1.42099127622909,0.734153474195508,"No"
-0.0266262358740255,0.852448512503303,0.299749743428115,0.268408916022534,-0.0126085625021555,-0.776361308677518,-0.320751169818501,"No"
-1.27228422402094,-1.24393997875373,-0.278523561831944,-1.64030496538053,0.104439558583094,-0.739692698486328,0.364373030958353,"No"
-1.88530003429716,-2.16251096436898,0.0410825642342523,-0.792473696322512,1.00179362216607,0.211963890525557,1.31763806228127,"Yes"
-0.83835487350454,-1.26278230687709,-1.21675946695715,0.0208785556346776,1.43234731308047,1.1053660848101,-0.044166399477762,"No"
1.23646103418944,-4.88714574320873,1.72261105818176,-0.430643101573821,-0.208770714191255,0.253820957839971,-0.0381212252662585,"No"
0.361270509256088,0.441410740407574,-0.413777243516012,1.38296302135815,-0.762349409576107,0.718114670380502,-0.563116989070851,"No"
-1.0997100070993,0.276471614833981,-0.929893708702471,-0.981583849137343,-0.499678892842403,0.350954377644939,-1.67550045679718,"No"
1.61182277839254,1.53063532589383,-1.17847642862121,1.16027092434244,-0.64770399046086,-1.09846121628586,-0.116346239743253,"No"
0.830076600676023,-2.89688275157553,0.361736852752014,-0.871406899997429,1.10681689355286,0.164160879215381,-1.38693734431989,"No"
0.603382397365809,1.14260732593101,0.369984256742682,1.0349545073739,-1.61678456095298,1.58943479286975,-0.826987414165745,"No"
-1.20148003541486,-0.645016543529422,2.26088060734806,-1.03438734991876,0.64847799676128,-0.749861930299904,0.1549296261602,"No"
-2.78505609652839,1.21556157799012,1.55005923598823,0.36632037435794,0.772564534720898,1.28845105607888,1.20185863245887,"Yes"
-0.930712093013817,0.493078934002862,1.029065619139,0.474690321472383,0.538605841667507,-1.2270195725158,0.855040259077477,"No"
-2.93483399177185,0.660756787037894,-0.888603441354811,0.454661016373761,0.0700099271179057,-0.969816607854484,-0.568705914193198,"Yes"
1.12199568911999,1.65313946598343,-1.0896311944836,-1.54413531125676,-1.94332076485146,1.02938671489388,0.914963715251729,"No"
0.292718804113779,-1.80039228985672,1.4515673364644,-0.258498760502259,0.0237658057988853,-1.22243529751421,0.0574583545411992,"No"
-1.25170540818008,0.471682088397437,0.705627185993556,0.180489062676988,0.453946715265575,0.720606615705852,0.776722427499007,"No"
1.02759919861616,-3.34241802662815,0.874342989855713,0.0336048338752705,1.27137196845565,0.484642403053353,-0.135336793042836,"No"
1.74755380942618,-0.6113336859393,-0.585666391795607,-0.0264038328886717,-0.994913521742621,-2.15851002693161,-0.536585499727166,"No"
-0.819171151711445,0.185947070194392,0.587543520813229,0.747464753440053,-1.77048115493739,0.742946273800932,-0.982678077195753,"Yes"
0.484797604653232,-0.0354739681122016,-0.568427885277247,1.0105765876319,-0.952039765156862,-0.7237500439066,-0.131632994487886,"No"
1.16111781967566,1.58726481095879,-1.50358527164354,-1.63065106471881,-0.94034047626055,1.13887142496966,0.405659687031506,"Yes"
1.13469525030049,0.415418816509205,-1.31723220861928,0.98236438941919,-0.171202669301612,0.887550471016115,-0.747242195915051,"No"
-1.60409088887293,0.918889985683075,0.180296218764744,2.16413237202654,-0.820520634744103,-0.344833866167536,0.0151337930672069,"No"
-0.101555936673328,-1.81263443204412,-1.43066234861744,0.731864654306191,1.31914783571251,0.367467071250073,-0.0821721924249478,"No"
-0.671295071686421,-2.20655756638231,-1.49123714525469,-1.73410445750864,-1.61701965557691,-0.667265043217721,0.314425329975967,"No"
-1.1898436502577,-0.816846248416467,-0.0347111409442419,-0.70137806832913,-0.976684191346971,-0.403823703080129,-2.0900409840863,"No"
-1.62950355018882,-1.75800002299804,-1.79734436890323,0.951227910306974,-0.434001222474024,0.671313663616835,-0.0625986300258459,"No"
0.549311546275758,0.231878516771089,-0.0846250762630762,0.225957325175817,-0.77581349553355,-1.70597301068866,-1.3673926716534,"No"
1.26378597798226,0.394838662658713,-0.807183638760876,2.26846805682152,-1.09166617186125,-0.500801435764155,-0.594219527477104,"No"
-0.452440332396935,-0.0807899059685621,-0.430459409820898,0.257175565870957,-0.990844426271998,1.97034102263085,-0.602699009184068,"Yes"
0.0278540586509112,0.987363500860105,0.318306143057415,0.3123876531443,0.0331454367162604,1.533514612235,0.534566763138797,"Yes"
-1.32040572339166,-0.281088704141282,-1.30798483588859,-1.27385880782441,-0.502520156683355,-0.0079854654765588,-0.106418665927806,"No"
-1.19654918961205,-0.725382193713354,1.39072657308413,-1.50880730389276,-0.185608942752688,-0.203296873146089,0.00995463628869819,"No"
-0.733677860895151,-0.876510919600007,0.783668383474535,0.00882738047777677,-1.31923431154713,0.377867678971412,-0.453217953411077,"No"
4.4384209755062,1.48837305240455,0.619134439331531,-0.625461364909105,-0.907057880659113,-1.47341860467278,-1.26680660329187,"No"
-0.172623499034625,-1.16640718639076,-0.401104822483783,1.59066552101775,0.185922510068616,0.460306303734874,1.04858557823387,"No"
-1.58915819625341,1.36744053474373,-0.456883919274519,0.446966337656375,-0.9440324919499,0.0480748852876388,1.66854378044662,"Yes"
1.41595983942696,-0.201009043484043,-1.35082953527622,-1.41516240819338,0.548474452389057,1.91354292434015,0.0670375369340191,"Yes"
-0.496767781180005,-0.900011252980888,0.0334327007791312,1.24841209159529,1.27821240801607,-0.0555296313941541,-0.126403021592086,"No"
1.05844725415115,1.22915192040509,-1.2199989805213,-0.775291164966848,-0.0913320979236379,-0.356470807605804,-1.93066910201487,"No"
6.28359899601228,-0.825683702047688,0.447290525916153,-1.42510748452847,1.47533098978017,0.655107790820112,-1.72572045847559,"No"
-1.17365407107128,1.01886483199093,-1.07568422840342,-1.02713917754042,-1.46246802299852,1.59555086970418,0.407621768033464,"No"
5.29609691982138,-0.569172831812768,0.157786066431355,0.578684946009971,-1.27517802999592,-0.970857922773172,-0.791095391709741,"No"
0.961923872535076,0.610585365615522,0.654139800226224,0.139743939418794,0.104962380264335,0.108038261150136,1.16405988842231,"No"
0.557298462102297,-1.36228290892528,0.544077405420048,-0.430163849279244,-0.278518548453459,0.764306353935549,-0.287040377798986,"No"
-0.853847115796787,-0.153082486269961,-0.133084502581931,1.12012305842617,0.0385338170762221,-0.177831843476663,0.337033336393726,"No"
-1.9003327148459,0.693594490592151,-1.3941463319852,0.531564292297298,1.93208614013555,0.0440282540693274,-1.78937390853595,"No"
-0.434137056083262,-0.645250006971953,-0.639185800172523,1.0359851702415,0.562137624311017,1.4619336156433,-0.938199693312148,"No"
-1.43776567408905,1.07794334854991,0.844382124507018,0.158412043815268,0.260933000200509,0.522381764586489,0.939025030223737,"No"
1.11881543398351,-2.74210527928732,-0.840110342961756,-0.533453955741653,-0.834755582359418,-1.13403005160435,0.0476313147283616,"No"
-3.22673817701339,1.16173343101785,-0.490839617942199,0.744982553727655,1.62263227104139,-0.690940416485781,1.49799699661867,"No"
-2.5513371421469,0.49029529761317,-0.651704700087103,-1.75538705576052,-1.11109805518266,0.329775751817704,-0.543639538708557,"Yes"
-1.98521232765825,0.246135857709474,0.238950194865431,0.241219835091474,0.0654185207531872,1.73831588615082,0.987904304350093,"Yes"
1.0548522632805,0.0300189065213783,-0.258366536870757,-0.680304686171237,1.03310927391863,0.43520419417393,-1.8338426754618,"No"
-1.37920276836976,-1.486389464422,-0.0776750522993021,-0.909151756920975,0.753794227895459,0.839846736562836,-1.85186174956586,"No"
0.96032876924807,0.747621155936884,-1.38395856229644,0.57277258172528,0.257709724439486,-1.22040424417051,-1.96239913819839,"No"
-1.56474744553364,1.05545899618812,0.325763523059365,0.295315245768009,0.599473273688252,-1.64648083678924,-0.0598726148794659,"No"
0.980768556919791,2.20986941401041,0.129436144175713,-0.1897076607565,0.259959003560747,0.670301060436719,1.88121171661584,"No"
-2.26441796604902,-1.83350210662671,-0.173718480679689,-0.263121681573768,-0.621689934745714,-1.93172783002666,-0.164079901093644,"No"
-0.424175376785538,0.0376749851188076,-0.201106832712587,-0.443068588286422,1.88712093045043,2.05316342208998,0.0790625166860623,"No"
-1.28247121680088,-0.845906552513741,0.944525047704848,0.279128073165724,-0.709267813016704,1.72980612379752,0.763291852638881,"No"
1.54122993475252,-0.114966014553339,0.495056840885611,-0.00079653843572643,-0.708775989463145,-0.418164457017409,-1.11951506500258,"No"
-1.79183359331372,1.09699023663029,1.5510343400254,0.0796401818286166,0.699840800383945,1.04677402473207,-0.13408616881653,"No"
-0.57516416396741,-1.03447614620261,-1.83766636849311,-1.73162256189276,-1.25774202062759,-0.0495599489771326,0.535199089816717,"No"
-1.84599015271596,-1.42821187885763,-0.254113455605743,0.723535311977872,-0.666572456833432,-0.524926079833154,0.101320342559627,"No"
-0.907788432232647,-1.41642494060848,1.41957519834474,-0.778077319044571,-1.21749644072396,-0.526942551749435,-1.07468823370756,"Yes"
4.19074456238846,0.422531018090851,0.457920431736036,1.72718600131158,0.820329693569321,-0.773035409442087,0.777957395684531,"No"
0.612023974189216,2.29797951387847,-1.30413651684813,-0.740411347155413,1.70082838718275,1.0001889235152,1.20533273146593,"No"
-2.6517610959685,0.431658264699487,0.939949594265873,-0.075768790443964,-1.67336954464231,0.338567596935955,-0.378201703013211,"No"
4.72943878996661,-0.664667340955677,0.365951402447861,-0.159495429782266,-0.809814410995143,-0.912168239675204,-0.694129146579327,"No"
5.61430495420607,-0.580365396510165,-0.526986495687874,0.872437707708572,-1.15929215498627,-0.882394918152803,0.0206866260915479,"No"
-2.60597859393903,0.640526188241424,-2.00947077186643,-1.89060712318278,0.568548343485558,1.28916605605632,-0.2543986538522,"Yes"
0.939697187854537,-0.875497661726075,-1.44110081597509,0.211442134294851,1.272250256892,-0.201352237839993,-0.435590658153688,"Yes"
-0.0697996339215237,1.5364950125038,-1.28013861623207,-1.05032937641332,0.144894835830511,-1.30107494429229,-0.77175674624804,"No"
-1.12661162314357,-1.27054081366714,-0.160177651186988,0.256907512455481,0.625802648307684,0.82451566156725,2.10333912099512,"No"
0.0677864135198733,-2.67324708056255,-1.16345758085545,1.04943387007885,-0.169086254094903,1.27141206217649,-1.41149827773335,"No"
-2.72814513109309,0.454758617412977,-1.0222034028224,1.62383641229654,0.569912236046834,0.511905356758333,-0.650852694422516,"No"
-2.77022574976735,0.370581344848629,-0.232667273610023,0.275980504165696,-1.16653765473535,-0.573008148975539,-0.292992410405796,"Yes"
-2.93501762120036,0.7337050037239,-0.413660906217794,-1.88813034741737,0.588855368865117,0.198939250976762,-2.09310981637145,"Yes"
0.748113782227648,1.18752231229314,-0.468856156021815,1.44331363764783,0.0706273519066614,-0.402269048353763,0.855941455811775,"No"
